_id,AmbientAirTemp,Date,CabinTemp1,ReturnAirTemp,DigitalInputs,DigitalOutputs,BlowerPWM,BlowerHours,CondensorPWM,CompCurr,BattV,CompVolt,HMIReqTemp,serialNumber,CabinTemp,DigitalInputsCal,DigitalOutputsCal,Voltage,Volts,CabinTempHeat,Cabin_Temp_A/C,Cabin_Temp_Fan,Temp_Request
5f73f39b1f67ea14b085a508,70.199997,30-09-2020 02:55,67,68.099998,272,41,30,2164.300049,0,0,12.7,0,65,10081473,67.549999,AC,1,12.7,12.7,N/A,67.8249985,N/A,65
5f73f39b1f67ea14b085a50c,70.199997,30-09-2020 02:55,67.300003,68.300003,272,41,30,2164.399902,0,0,12.7,0,65,10081473,67.800003,AC,1,12.7,12.7,N/A,68.050003,N/A,65
5f73f39b1f67ea14b085a50a,70.300003,30-09-2020 02:55,67.199997,68.199997,272,41,30,2164.300049,0,0,12.7,0,65,10081473,67.699997,AC,1,12.7,12.7,N/A,67.949997,N/A,65
5f73f39b1f67ea14b085a50f,70.599998,30-09-2020 02:55,67.400002,68.400002,272,41,30,2164.399902,0,0,12.7,0,65,10081473,67.900002,AC,1,12.7,12.7,N/A,68.150002,N/A,65
5f73f39b1f67ea14b085a510,70.800003,30-09-2020 02:55,67.400002,68.5,272,61,30,2164.399902,31,3.8,12.4,46,65,10081473,67.950001,AC,1,12.4,12.4,N/A,68.2250005,N/A,65
5f73f39b1f67ea14b085a512,70.599998,30-09-2020 02:55,66.400002,68.099998,272,61,30,2164.399902,34,4.6,12.3,46,65,10081473,67.25,AC,1,12.3,12.3,N/A,67.674999,N/A,65
5f73f39b1f67ea14b085a4fe,69.5,30-09-2020 02:55,66,67.5,272,41,30,2164.199951,0,0,12.7,0,65,10081473,66.75,AC,1,12.7,12.7,N/A,67.125,N/A,65
5f73f3ad1f67ea14b085a546,67.900002,30-09-2020 02:55,67.400002,68.300003,272,41,30,2164.800049,0,0,12.7,0,65,10081473,67.8500025,AC,1,12.7,12.7,N/A,68.07500275,N/A,65
5f73f3f31f67ea14b085a54a,67.900002,30-09-2020 02:56,67.5,68.400002,272,41,30,2164.800049,0,0,12.7,0,65,10081473,67.950001,AC,1,12.7,12.7,N/A,68.1750015,N/A,65
5f73f4301f67ea14b085a54e,67.800003,30-09-2020 02:57,67.400002,68.5,272,61,30,2164.899902,30,3.6,12.4,46,65,10081473,67.950001,AC,1,12.4,12.4,N/A,68.2250005,N/A,65
5f73f4661f67ea14b085a552,68.099998,30-09-2020 02:58,66.400002,68,272,61,30,2164.899902,33,4.6,12.3,46,65,10081473,67.200001,AC,1,12.3,12.3,N/A,67.6000005,N/A,65
5f73f4a21f67ea14b085a556,68.300003,30-09-2020 02:59,65.099998,67.199997,272,61,30,2164.899902,32,4.2,12.3,46,65,10081473,66.1499975,AC,1,12.3,12.3,N/A,66.67499725,N/A,65
5f73f6101f67ea14b085a565,68.199997,30-09-2020 03:05,64,66.5,272,61,30,2164.899902,29,3.6,12.4,46,65,10081473,65.25,AC,1,12.4,12.4,N/A,65.875,N/A,65
5f73f7451f67ea14b085a570,67.800003,30-09-2020 03:11,63.200001,65.900002,272,61,30,2164.899902,25,2.8,12.4,46,65,10081473,64.5500015,AC,1,12.4,12.4,N/A,65.22500175,N/A,65
5f73f7451f67ea14b085a572,68.300003,30-09-2020 03:11,62.599998,65.5,272,61,30,2164.899902,24,2.4,12.5,46,65,10081473,64.049999,AC,1,12.5,12.5,N/A,64.7749995,N/A,65
5f73f8481f67ea14b085a57d,68.199997,30-09-2020 03:15,62.400002,65.199997,272,41,30,2165,0,0,12.6,0,65,10081473,63.7999995,AC,1,12.6,12.6,N/A,64.49999825,N/A,65
5f73f8481f67ea14b085a57f,68.5,30-09-2020 03:15,63,65.400002,272,41,30,2165,0,0,12.6,0,65,10081473,64.200001,AC,1,12.6,12.6,N/A,64.8000015,N/A,65
5f73f8481f67ea14b085a581,68.300003,30-09-2020 03:15,63.5,65.800003,272,41,30,2165,0,0,12.6,0,65,10081473,64.6500015,AC,1,12.6,12.6,N/A,65.22500225,N/A,65
5f73f8481f67ea14b085a58b,67.900002,30-09-2020 03:15,65,66.800003,272,41,30,2165.100098,0,0,12.7,0,65,10081473,65.9000015,AC,1,12.7,12.7,N/A,66.35000225,N/A,65
5f73f8481f67ea14b085a583,68,30-09-2020 03:15,64,66.099998,272,41,30,2165,0,0,12.7,0,65,10081473,65.049999,AC,1,12.7,12.7,N/A,65.5749985,N/A,65
5f73f8481f67ea14b085a585,68.099998,30-09-2020 03:15,64.300003,66.300003,272,41,30,2165,0,0,12.7,0,65,10081473,65.300003,AC,1,12.7,12.7,N/A,65.800003,N/A,65
5f73f8481f67ea14b085a587,67.900002,30-09-2020 03:15,64.599998,66.5,272,41,30,2165,0,0,12.7,0,65,10081473,65.549999,AC,1,12.7,12.7,N/A,66.0249995,N/A,65
5f73f8481f67ea14b085a589,67.800003,30-09-2020 03:15,64.800003,66.599998,272,41,30,2165.100098,0,0,12.7,0,65,10081473,65.7000005,AC,1,12.7,12.7,N/A,66.14999925,N/A,65
5f73f8481f67ea14b085a58d,67.900002,30-09-2020 03:15,65.099998,66.900002,272,41,30,2165.100098,0,0,12.7,0,65,10081473,66,AC,1,12.7,12.7,N/A,66.450001,N/A,65
5f73f8481f67ea14b085a58f,67.300003,30-09-2020 03:15,65.300003,67,272,41,30,2165.100098,0,0,12.7,0,65,10081473,66.1500015,AC,1,12.7,12.7,N/A,66.57500075,N/A,65
5f73f8481f67ea14b085a591,66.300003,30-09-2020 03:15,65.400002,67.099998,272,41,30,2165.100098,0,0,12.7,0,65,10081473,66.25,AC,1,12.7,12.7,N/A,66.674999,N/A,65
5f73f8481f67ea14b085a593,65.400002,30-09-2020 03:15,65.599998,67.199997,272,41,30,2165.100098,0,0,12.7,0,65,10081473,66.3999975,AC,1,12.7,12.7,N/A,66.79999725,N/A,65
5f73f8821f67ea14b085a597,64.800003,30-09-2020 03:16,65.699997,67.300003,272,41,30,2165.199951,0,0,12.7,0,65,10081473,66.5,AC,1,12.7,12.7,N/A,66.9000015,N/A,65
5f73f9b71f67ea14b085a5a4,64.199997,30-09-2020 03:21,65.900002,67.300003,272,41,30,2165.199951,0,0,12.7,0,65,10081473,66.6000025,AC,1,12.7,12.7,N/A,66.95000275,N/A,65
5f73f9b71f67ea14b085a5a6,63.799999,30-09-2020 03:21,66,67.400002,272,41,30,2165.199951,0,0,12.6,0,65,10081473,66.700001,AC,1,12.6,12.6,N/A,67.0500015,N/A,65
5f73f9b71f67ea14b085a5a7,63.5,30-09-2020 03:21,66.199997,67.599998,272,41,30,2165.199951,0,0,12.6,0,65,10081473,66.8999975,AC,1,12.6,12.6,N/A,67.24999775,N/A,65
5f73f9b71f67ea14b085a5ac,62.799999,30-09-2020 03:21,66.599998,67.699997,272,41,30,2165.199951,0,0,12.6,0,65,10081473,67.1499975,AC,1,12.6,12.6,N/A,67.42499725,N/A,65
5f73f9b71f67ea14b085a5ab,63.200001,30-09-2020 03:21,66.400002,67.599998,272,41,30,2165.199951,0,0,12.6,0,65,10081473,67,AC,1,12.6,12.6,N/A,67.299999,N/A,65
5f73f9c71f67ea14b085a5ae,62.599998,30-09-2020 03:21,66.699997,67.800003,272,41,30,2165.300049,0,0,12.6,0,65,10081473,67.25,AC,1,12.6,12.6,N/A,67.5250015,N/A,65
5f73fa021f67ea14b085a5b1,62.200001,30-09-2020 03:22,66.900002,67.900002,272,41,30,2165.300049,0,0,12.6,0,65,10081473,67.400002,AC,1,12.6,12.6,N/A,67.650002,N/A,65
5f73fa3f1f67ea14b085a5b3,62.099998,30-09-2020 03:23,67,68,272,41,30,2165.300049,0,0,12.6,0,65,10081473,67.5,AC,1,12.6,12.6,N/A,67.75,N/A,65
5f73fa7a1f67ea14b085a5b5,61.900002,30-09-2020 03:24,67.099998,68.099998,272,41,30,2165.300049,0,0,12.6,0,65,10081473,67.599998,AC,1,12.6,12.6,N/A,67.849998,N/A,65
5f73fab61f67ea14b085a5b7,61.900002,30-09-2020 03:25,67.199997,68.099998,272,41,30,2165.300049,0,0,12.6,0,65,10081473,67.6499975,AC,1,12.6,12.6,N/A,67.87499775,N/A,65
5f73faf21f67ea14b085a5b9,62,30-09-2020 03:26,67.300003,68.199997,272,41,30,2165.300049,0,0,12.6,0,65,10081473,67.75,AC,1,12.6,12.6,N/A,67.9749985,N/A,65
5f73fb5b1f67ea14b085a5c7,62.5,30-09-2020 03:28,67.400002,68.300003,272,41,30,2165.399902,0,0,12.6,0,65,10081473,67.8500025,AC,1,12.6,12.6,N/A,68.07500275,N/A,65
5f73fb6a1f67ea14b085a5c9,62.799999,30-09-2020 03:28,67.5,68.300003,272,41,30,2165.399902,0,0,12.6,0,65,10081473,67.9000015,AC,1,12.6,12.6,N/A,68.10000225,N/A,65
5f73fba61f67ea14b085a5cb,63.5,30-09-2020 03:29,67.599998,68.400002,272,61,20,2165.399902,24,0.2,12.6,46,65,10081473,68,AC,1,12.6,12.6,N/A,68.200001,N/A,65
5f73fbe31f67ea14b085a5cd,63,30-09-2020 03:30,67,68.199997,272,61,30,2165.399902,29,3.8,12.4,46,65,10081473,67.5999985,AC,1,12.4,12.4,N/A,67.89999775,N/A,65
5f73fc1f1f67ea14b085a5cf,62,30-09-2020 03:31,65.699997,67.5,272,61,30,2165.399902,28,3.8,12.4,46,65,10081473,66.5999985,AC,1,12.4,12.4,N/A,67.04999925,N/A,65
5f73fc5b1f67ea14b085a5da,62.200001,30-09-2020 03:32,64.5,66.699997,272,61,30,2165.399902,26,3.4,12.4,46,65,10081473,65.5999985,AC,1,12.4,12.4,N/A,66.14999775,N/A,65
5f73fd9d1f67ea14b085a5e5,61.900002,30-09-2020 03:38,63.5,66,272,61,30,2165.5,23,2.8,12.4,46,65,10081473,64.75,AC,1,12.4,12.4,N/A,65.375,N/A,65
5f73fd9e1f67ea14b085a5e6,60.799999,30-09-2020 03:38,62.799999,65.5,272,61,30,2165.5,19,2.2,12.5,46,65,10081473,64.1499995,AC,1,12.5,12.5,N/A,64.82499975,N/A,65
5f73fd9e1f67ea14b085a5eb,60.5,30-09-2020 03:38,62.400002,65.099998,272,41,30,2165.5,0,0,12.6,0,65,10081473,63.75,AC,1,12.6,12.6,N/A,64.424999,N/A,65
5f73fede1f67ea14b085a5f8,60.599998,30-09-2020 03:43,62.799999,65.199997,272,41,30,2165.5,0,0,12.6,0,65,10081473,63.999998,AC,1,12.6,12.6,N/A,64.5999975,N/A,65
5f73fede1f67ea14b085a5f9,60.599998,30-09-2020 03:43,63.5,65.599998,272,41,30,2165.5,0,0,12.6,0,65,10081473,64.549999,AC,1,12.6,12.6,N/A,65.0749985,N/A,65
5f73fede1f67ea14b085a5fb,60.5,30-09-2020 03:43,63.900002,65.900002,272,41,30,2165.5,0,0,12.6,0,65,10081473,64.900002,AC,1,12.6,12.6,N/A,65.400002,N/A,65
5f73fede1f67ea14b085a5ff,60.5,30-09-2020 03:43,64.199997,66.099998,272,41,30,2165.600098,0,0,12.6,0,65,10081473,65.1499975,AC,1,12.6,12.6,N/A,65.62499775,N/A,65
5f73ff4f1f67ea14b085a603,60.299999,30-09-2020 03:45,64.5,66.199997,272,41,30,2165.600098,0,0,12.6,0,65,10081473,65.3499985,AC,1,12.6,12.6,N/A,65.77499775,N/A,65
5f73ff4f1f67ea14b085a604,60.299999,30-09-2020 03:45,64.599998,66.300003,272,41,30,2165.600098,0,0,12.6,0,65,10081473,65.4500005,AC,1,12.6,12.6,N/A,65.87500175,N/A,65
5f73ff4f1f67ea14b085a607,60.400002,30-09-2020 03:45,64.800003,66.400002,272,41,30,2165.600098,0,0,12.6,0,65,10081473,65.6000025,AC,1,12.6,12.6,N/A,66.00000225,N/A,65
5f73ff4f1f67ea14b085a609,60.5,30-09-2020 03:45,64.900002,66.5,272,41,30,2165.600098,0,0,12.6,0,65,10081473,65.700001,AC,1,12.6,12.6,N/A,66.1000005,N/A,65
5f73ff4f1f67ea14b085a60b,60.400002,30-09-2020 03:45,65,66.599998,272,41,30,2165.600098,0,0,12.6,0,65,10081473,65.799999,AC,1,12.6,12.6,N/A,66.1999985,N/A,65
5f73ff661f67ea14b085a60e,60.400002,30-09-2020 03:45,65.099998,66.699997,272,41,30,2165.699951,0,0,12.6,0,65,10081473,65.8999975,AC,1,12.6,12.6,N/A,66.29999725,N/A,65
5f73ffa21f67ea14b085a612,60.700001,30-09-2020 03:46,65.199997,66.699997,272,41,30,2165.699951,0,0,12.6,0,65,10081473,65.949997,AC,1,12.6,12.6,N/A,66.324997,N/A,65
5f73ffdf1f67ea14b085a616,60.700001,30-09-2020 03:47,65.300003,66.800003,272,41,30,2165.699951,0,0,12.6,0,65,10081473,66.050003,AC,1,12.6,12.6,N/A,66.425003,N/A,65
5f74001a1f67ea14b085a61a,61.099998,30-09-2020 03:48,65.400002,66.800003,272,41,30,2165.699951,0,0,12.6,0,65,10081473,66.1000025,AC,1,12.6,12.6,N/A,66.45000275,N/A,65
5f7400571f67ea14b085a61e,61.200001,30-09-2020 03:49,65.599998,66.900002,272,41,30,2165.699951,0,0,12.6,0,65,10081473,66.25,AC,1,12.6,12.6,N/A,66.575001,N/A,65
5f7400941f67ea14b085a620,61.099998,30-09-2020 03:50,65.599998,67,272,41,30,2165.699951,0,0,12.6,0,65,10081473,66.299999,AC,1,12.6,12.6,N/A,66.6499995,N/A,65
5f7400cf1f67ea14b085a622,60.900002,30-09-2020 03:51,65.800003,67,272,41,30,2165.800049,0,0,12.6,0,65,10081473,66.4000015,AC,1,12.6,12.6,N/A,66.70000075,N/A,65
5f74010b1f67ea14b085a624,60.599998,30-09-2020 03:52,65.900002,67.099998,272,41,30,2165.800049,0,0,12.6,0,65,10081473,66.5,AC,1,12.6,12.6,N/A,66.799999,N/A,65
5f7401471f67ea14b085a626,60.299999,30-09-2020 03:53,66.099998,67.199997,272,41,30,2165.800049,0,0,12.6,0,65,10081473,66.6499975,AC,1,12.6,12.6,N/A,66.92499725,N/A,65
5f7401831f67ea14b085a634,60.099998,30-09-2020 03:54,66.199997,67.199997,272,41,30,2165.800049,0,0,12.6,0,65,10081473,66.699997,AC,1,12.6,12.6,N/A,66.949997,N/A,65
5f7402c61f67ea14b085a643,59.900002,30-09-2020 04:00,66.400002,67.300003,272,41,30,2165.800049,0,0,12.6,0,65,10081473,66.8500025,AC,1,12.6,12.6,N/A,67.07500275,N/A,65
5f7402c61f67ea14b085a644,59.299999,30-09-2020 04:00,66.699997,67.5,272,41,30,2165.899902,0,0,12.6,0,65,10081473,67.0999985,AC,1,12.6,12.6,N/A,67.29999925,N/A,65
5f7402c61f67ea14b085a646,59.299999,30-09-2020 04:00,66.699997,67.5,272,41,30,2165.899902,0,0,12.6,0,65,10081473,67.0999985,AC,1,12.6,12.6,N/A,67.29999925,N/A,65
5f7402c61f67ea14b085a647,59.599998,30-09-2020 04:00,66.400002,67.400002,272,41,30,2165.800049,0,0,12.6,0,65,10081473,66.900002,AC,1,12.6,12.6,N/A,67.150002,N/A,65
5f7402c61f67ea14b085a64b,59.5,30-09-2020 04:00,66.599998,67.400002,272,41,30,2165.899902,0,0,12.6,0,65,10081473,67,AC,1,12.6,12.6,N/A,67.200001,N/A,65
5f7402f11f67ea14b085a64f,59.099998,30-09-2020 04:00,66.800003,67.599998,272,41,30,2165.899902,0,0,12.6,0,65,10081473,67.2000005,AC,1,12.6,12.6,N/A,67.39999925,N/A,65
5f7403281f67ea14b085a651,59.099998,30-09-2020 04:01,66.900002,67.599998,272,41,30,2165.899902,0,0,12.6,0,65,10081473,67.25,AC,1,12.6,12.6,N/A,67.424999,N/A,65
5f7403631f67ea14b085a653,59,30-09-2020 04:02,66.900002,67.699997,272,41,30,2165.899902,0,0,12.6,0,65,10081473,67.2999995,AC,1,12.6,12.6,N/A,67.49999825,N/A,65
5f74039f1f67ea14b085a655,59,30-09-2020 04:03,67,67.699997,272,41,30,2166,0,0,12.6,0,65,10081473,67.3499985,AC,1,12.6,12.6,N/A,67.52499775,N/A,65
5f7403db1f67ea14b085a657,58.900002,30-09-2020 04:04,67,67.699997,272,41,30,2166,0,0,12.6,0,64.900002,10081473,67.3499985,AC,1,12.6,12.6,N/A,67.52499775,N/A,64.900002
5f7404171f67ea14b085a663,59,30-09-2020 04:05,67.099998,67.800003,272,41,30,2166,0,0,12.6,0,65,10081473,67.4500005,AC,1,12.6,12.6,N/A,67.62500175,N/A,65
5f7404531f67ea14b085a667,59,30-09-2020 04:06,67.199997,67.800003,272,41,30,2166,0,0,12.6,0,65,10081473,67.5,AC,1,12.6,12.6,N/A,67.6500015,N/A,65
5f7405471f67ea14b085a671,59,30-09-2020 04:10,67.199997,67.800003,272,41,30,2166,0,0,12.6,0,65,10081473,67.5,AC,1,12.6,12.6,N/A,67.6500015,N/A,65
5f7405471f67ea14b085a673,58.900002,30-09-2020 04:10,67.300003,67.900002,272,41,30,2166,0,0,12.6,0,65,10081473,67.6000025,AC,1,12.6,12.6,N/A,67.75000225,N/A,65
5f7405471f67ea14b085a675,58.799999,30-09-2020 04:10,67.400002,67.900002,272,41,30,2166.100098,0,0,12.6,0,65,10081473,67.650002,AC,1,12.6,12.6,N/A,67.775002,N/A,65
5f7405471f67ea14b085a677,58.700001,30-09-2020 04:10,67.400002,67.900002,272,41,30,2166.100098,0,0,12.6,0,65,10081473,67.650002,AC,1,12.6,12.6,N/A,67.775002,N/A,65
5f74057f1f67ea14b085a67b,58.599998,30-09-2020 04:11,67.400002,68,272,41,30,2166.100098,0,0,12.6,0,65,10081473,67.700001,AC,1,12.6,12.6,N/A,67.8500005,N/A,65
5f7405bb1f67ea14b085a67f,58.599998,30-09-2020 04:12,67.400002,68,272,41,30,2166.100098,0,0,12.6,0,65,10081473,67.700001,AC,1,12.6,12.6,N/A,67.8500005,N/A,65
5f7405f71f67ea14b085a682,58.5,30-09-2020 04:13,67.400002,68,272,41,30,2166.100098,0,0,12.6,0,65,10081473,67.700001,AC,1,12.6,12.6,N/A,67.8500005,N/A,65
5f7406331f67ea14b085a684,58.5,30-09-2020 04:14,67.5,68,272,41,30,2166.100098,0,0,12.6,0,65,10081473,67.75,AC,1,12.6,12.6,N/A,67.875,N/A,65
5f74066f1f67ea14b085a686,58.5,30-09-2020 04:15,67.5,68,272,41,30,2166.199951,0,0,12.6,0,65,10081473,67.75,AC,1,12.6,12.6,N/A,67.875,N/A,65
5f7406ab1f67ea14b085a68f,58.599998,30-09-2020 04:16,67.5,68.099998,272,41,30,2166.199951,0,0,12.6,0,65,10081473,67.799999,AC,1,12.6,12.6,N/A,67.9499985,N/A,65
5f7406e71f67ea14b085a691,58.599998,30-09-2020 04:17,67.599998,68.099998,272,41,30,2166.199951,0,0,12.6,0,65,10081473,67.849998,AC,1,12.6,12.6,N/A,67.974998,N/A,65
5f7407231f67ea14b085a693,58.5,30-09-2020 04:18,67.599998,68.099998,272,41,30,2166.199951,0,0,12.6,0,65,10081473,67.849998,AC,1,12.6,12.6,N/A,67.974998,N/A,65
5f74075f1f67ea14b085a695,58.400002,30-09-2020 04:19,67.699997,68.099998,272,41,30,2166.199951,0,0,12.6,0,65,10081473,67.8999975,AC,1,12.6,12.6,N/A,67.99999775,N/A,65
5f74079c1f67ea14b085a697,58.299999,30-09-2020 04:20,67.699997,68.099998,272,41,30,2166.199951,0,0,12.6,0,65,10081473,67.8999975,AC,1,12.6,12.6,N/A,67.99999775,N/A,65
5f7407d81f67ea14b085a699,58.299999,30-09-2020 04:21,67.699997,68.199997,272,61,20,2166.300049,22,2,12.5,46,65,10081473,67.949997,AC,1,12.5,12.5,N/A,68.074997,N/A,65
5f7408ae1f67ea14b085a6ab,58.799999,30-09-2020 04:25,64.400002,66.300003,272,61,30,2166.300049,23,3,12.4,46,65,10081473,65.3500025,AC,1,12.4,12.4,N/A,65.82500275,N/A,65
5f7408af1f67ea14b085a6ac,58.599998,30-09-2020 04:25,65.599998,67.099998,272,61,30,2166.300049,25,3.6,12.4,46,65,10081473,66.349998,AC,1,12.4,12.4,N/A,66.724998,N/A,65
5f7408af1f67ea14b085a6b0,58.400002,30-09-2020 04:25,66.900002,67.900002,272,61,30,2166.300049,26,3.4,12.4,46,65,10081473,67.400002,AC,1,12.4,12.4,N/A,67.650002,N/A,65
5f7408c71f67ea14b085a6b3,58.700001,30-09-2020 04:25,63.5,65.599998,272,61,30,2166.300049,19,2.4,12.4,46,65,10081473,64.549999,AC,1,12.4,12.4,N/A,65.0749985,N/A,65
5f7409ee1f67ea14b085a6bf,59,30-09-2020 04:30,62.900002,65.199997,272,61,30,2166.300049,18,2,12.4,46,65,10081473,64.0499995,AC,1,12.4,12.4,N/A,64.62499825,N/A,65
5f7409ee1f67ea14b085a6c1,58.599998,30-09-2020 04:30,63,65,272,41,30,2166.399902,0,0,12.6,0,65,10081473,64,AC,1,12.6,12.6,N/A,64.5,N/A,65
5f7409ee1f67ea14b085a6c4,58.799999,30-09-2020 04:30,62.599998,64.800003,272,41,30,2166.399902,0,0,12.6,0,65,10081473,63.7000005,AC,1,12.6,12.6,N/A,64.25000175,N/A,65
5f740b1a1f67ea14b085a6d1,58.599998,30-09-2020 04:35,63.5,65.300003,272,41,30,2166.399902,0,0,12.6,0,65,10081473,64.4000015,AC,1,12.6,12.6,N/A,64.85000225,N/A,65
5f740b1a1f67ea14b085a6d6,58.299999,30-09-2020 04:35,64.300003,65.800003,272,41,30,2166.399902,0,0,12.6,0,65,10081473,65.050003,AC,1,12.6,12.6,N/A,65.425003,N/A,65
5f740b1a1f67ea14b085a6d7,58.5,30-09-2020 04:35,64.099998,65.599998,272,41,30,2166.399902,0,0,12.6,0,65,10081473,64.849998,AC,1,12.6,12.6,N/A,65.224998,N/A,65
5f740b1a1f67ea14b085a6d3,58.599998,30-09-2020 04:35,63.799999,65.5,272,41,30,2166.399902,0,0,12.6,0,65,10081473,64.6499995,AC,1,12.6,12.6,N/A,65.07499975,N/A,65
5f740b1a1f67ea14b085a6d9,58.400002,30-09-2020 04:35,64.5,65.800003,272,41,30,2166.5,0,0,12.6,0,64.900002,10081473,65.1500015,AC,1,12.6,12.6,N/A,65.47500225,N/A,64.900002
5f740b671f67ea14b085a6dd,58.400002,30-09-2020 04:36,64.699997,66,272,41,30,2166.5,0,0,12.6,0,65,10081473,65.3499985,AC,1,12.6,12.6,N/A,65.67499925,N/A,65
5f740b671f67ea14b085a6df,58.200001,30-09-2020 04:36,64.800003,66.099998,272,41,30,2166.5,0,0,12.6,0,65,10081473,65.4500005,AC,1,12.6,12.6,N/A,65.77499925,N/A,65
5f740b671f67ea14b085a6e0,58.299999,30-09-2020 04:36,64.900002,66.099998,272,41,30,2166.5,0,0,12.6,0,65,10081473,65.5,AC,1,12.6,12.6,N/A,65.799999,N/A,65
5f740b971f67ea14b085a6e5,58.200001,30-09-2020 04:37,65,66.199997,272,41,30,2166.5,0,0,12.6,0,65,10081473,65.5999985,AC,1,12.6,12.6,N/A,65.89999775,N/A,65
5f740c311f67ea14b085a6ec,58.099998,30-09-2020 04:40,65.099998,66.300003,272,41,30,2166.5,0,0,12.6,0,65,10081473,65.7000005,AC,1,12.6,12.6,N/A,66.00000175,N/A,65
5f740c311f67ea14b085a6ee,58.200001,30-09-2020 04:40,65.099998,66.300003,272,41,30,2166.600098,0,0,12.6,0,65,10081473,65.7000005,AC,1,12.6,12.6,N/A,66.00000175,N/A,65
5f740c4b1f67ea14b085a6f1,58.900002,30-09-2020 04:40,65.199997,66.400002,272,41,30,2166.600098,0,0,12.6,0,65,10081473,65.7999995,AC,1,12.6,12.6,N/A,66.10000075,N/A,65
5f740c871f67ea14b085a6f5,59.700001,30-09-2020 04:41,65.300003,66.400002,272,41,30,2166.600098,0,0,12.6,0,65,10081473,65.8500025,AC,1,12.6,12.6,N/A,66.12500225,N/A,65
5f740cc31f67ea14b085a6f9,59.799999,30-09-2020 04:42,65.300003,66.400002,272,41,30,2166.600098,0,0,12.6,0,65,10081473,65.8500025,AC,1,12.6,12.6,N/A,66.12500225,N/A,65
5f740cff1f67ea14b085a6fd,59.5,30-09-2020 04:43,65.400002,66.5,272,41,30,2166.600098,0,0,12.6,0,65,10081473,65.950001,AC,1,12.6,12.6,N/A,66.2250005,N/A,65
5f740d3b1f67ea14b085a700,59.099998,30-09-2020 04:44,65.5,66.599998,272,41,30,2166.600098,0,0,12.6,0,65,10081473,66.049999,AC,1,12.6,12.6,N/A,66.3249985,N/A,65
5f740d781f67ea14b085a703,59.400002,30-09-2020 04:45,65.599998,66.599998,272,41,30,2166.699951,0,0,12.6,0,64.900002,10081473,66.099998,AC,1,12.6,12.6,N/A,66.349998,N/A,64.900002
5f740db41f67ea14b085a706,59.900002,30-09-2020 04:46,65.699997,66.699997,272,41,30,2166.699951,0,0,12.6,0,64.900002,10081473,66.199997,AC,1,12.6,12.6,N/A,66.449997,N/A,64.900002
5f740def1f67ea14b085a70a,59.5,30-09-2020 04:47,65.900002,66.800003,272,41,30,2166.699951,0,0,12.6,0,65,10081473,66.3500025,AC,1,12.6,12.6,N/A,66.57500275,N/A,65
5f740e2b1f67ea14b085a70e,59.200001,30-09-2020 04:48,66,66.900002,272,41,30,2166.699951,0,0,12.6,0,64.900002,10081473,66.450001,AC,1,12.6,12.6,N/A,66.6750015,N/A,64.900002
5f740e671f67ea14b085a712,59.200001,30-09-2020 04:49,66.099998,66.900002,272,41,30,2166.699951,0,0,12.6,0,65,10081473,66.5,AC,1,12.6,12.6,N/A,66.700001,N/A,65
5f740ea31f67ea14b085a716,59.900002,30-09-2020 04:50,66.099998,67,272,41,30,2166.699951,0,0,12.6,0,65,10081473,66.549999,AC,1,12.6,12.6,N/A,66.7749995,N/A,65
5f740f961f67ea14b085a720,59.799999,30-09-2020 04:54,66.199997,67,272,41,30,2166.800049,0,0,12.6,0,65,10081473,66.5999985,AC,1,12.6,12.6,N/A,66.79999925,N/A,65
5f740f961f67ea14b085a722,60.200001,30-09-2020 04:54,66.199997,67.099998,272,41,30,2166.800049,0,0,12.6,0,65,10081473,66.6499975,AC,1,12.6,12.6,N/A,66.87499775,N/A,65
5f740f961f67ea14b085a723,59.700001,30-09-2020 04:54,66.300003,67.099998,272,41,30,2166.800049,0,0,12.6,0,65,10081473,66.7000005,AC,1,12.6,12.6,N/A,66.89999925,N/A,65
5f740fc51f67ea14b085a728,59.400002,30-09-2020 04:55,66.400002,67.099998,272,41,30,2166.800049,0,0,12.6,0,65,10081473,66.75,AC,1,12.6,12.6,N/A,66.924999,N/A,65
5f740fe21f67ea14b085a72a,59.400002,30-09-2020 04:56,66.400002,67.099998,272,41,30,2166.800049,0,0,12.6,0,65,10081473,66.75,AC,1,12.6,12.6,N/A,66.924999,N/A,65
5f740fe21f67ea14b085a72b,59.200001,30-09-2020 04:56,66.400002,67.199997,272,61,20,2166.800049,29,0.2,12.6,47,65,10081473,66.7999995,AC,1,12.6,12.6,N/A,66.99999825,N/A,65
5f74100c1f67ea14b085a730,58.900002,30-09-2020 04:56,66.199997,67.099998,272,61,30,2166.800049,29,4.4,12.3,46,65,10081473,66.6499975,AC,1,12.3,12.3,N/A,66.87499775,N/A,65
5f7410c51f67ea14b085a738,58.5,30-09-2020 04:59,64.900002,66.400002,272,61,30,2166.899902,28,4.2,12.3,46,64.900002,10081473,65.650002,AC,1,12.3,12.3,N/A,66.025002,N/A,64.900002
5f7410c51f67ea14b085a73a,58.299999,30-09-2020 04:59,63.900002,66.400002,272,61,30,2166.899902,28,4.2,12.3,46,64.900002,10081473,65.150002,AC,1,12.3,12.3,N/A,65.775002,N/A,64.900002
